name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 02:00:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 02:15:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 02:30:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 02:45:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 03:00:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 03:15:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 03:30:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 03:45:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 04:00:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 04:15:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 04:30:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 04:45:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 05:00:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 05:15:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 05:30:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 05:45:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 06:00:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 06:15:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 06:30:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 06:45:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 07:00:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 07:15:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 07:30:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 07:45:30+00:00,0.0005,0.00025,0.00075,0.0005
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 08:00:30+00:00,0.0045,0.00275,0.00575,0.004
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 08:15:30+00:00,0.013,0.008,0.017,0.00875
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 08:30:30+00:00,0.0245,0.01225,0.027,0.01675
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 08:45:30+00:00,0.02775,0.0125,0.034,0.021
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 09:00:30+00:00,0.0245,0.01275,0.0395,0.0205
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 09:15:30+00:00,0.03,0.01625,0.04425,0.025
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 09:30:30+00:00,0.036,0.019,0.04975,0.03025
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 09:45:30+00:00,0.03575,0.0215,0.055,0.031
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 10:00:30+00:00,0.04375,0.026,0.06525,0.03825
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 10:15:30+00:00,0.05975,0.035,0.07175,0.0515
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 10:30:30+00:00,0.06,0.04225,0.076,0.052
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 10:45:30+00:00,0.0605,0.044,0.0775,0.05325
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 11:00:30+00:00,0.0615,0.0475,0.08075,0.055
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 11:15:30+00:00,0.0705,0.05125,0.08225,0.06325
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 11:30:30+00:00,0.0755,0.05775,0.08375,0.068
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 11:45:30+00:00,0.076,0.0615,0.08325,0.06925
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 12:00:30+00:00,0.0745,0.06275,0.082,0.06875
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 12:15:30+00:00,0.07225,0.06125,0.08,0.0675
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 12:30:30+00:00,0.0695,0.0585,0.077,0.06575
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 12:45:30+00:00,0.066,0.0555,0.0735,0.0635
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 13:00:30+00:00,0.06225,0.05175,0.06925,0.0605
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 13:15:30+00:00,0.05775,0.0475,0.0645,0.057
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 13:30:30+00:00,0.0525,0.04275,0.05875,0.05275
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 13:45:30+00:00,0.04725,0.0375,0.05275,0.0485
