name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
Iceland Bretton,274.0,18.0,21.0,2025-11-18 20:30:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-18 20:45:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-18 21:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-18 21:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-18 21:30:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-18 21:45:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-18 22:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-18 22:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-18 22:30:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-18 22:45:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-18 23:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-18 23:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-18 23:30:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-18 23:45:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 00:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 00:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 00:30:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 00:45:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 01:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 01:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 01:30:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 01:45:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 02:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 02:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 02:30:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 02:45:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 03:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 03:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 03:30:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 03:45:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 04:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 04:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 04:30:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 04:45:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 05:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 05:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 05:30:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 05:45:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 06:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 06:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 06:30:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 06:45:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 07:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 07:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 07:30:30+00:00,0.00025,0.0,0.00025,0.00025
Iceland Bretton,274.0,18.0,21.0,2025-11-19 07:45:30+00:00,0.00225,0.001,0.00425,0.00225
Iceland Bretton,274.0,18.0,21.0,2025-11-19 08:00:30+00:00,0.00525,0.00225,0.009,0.00575
Iceland Bretton,274.0,18.0,21.0,2025-11-19 08:15:30+00:00,0.008,0.00375,0.0135,0.01025
Iceland Bretton,274.0,18.0,21.0,2025-11-19 08:30:30+00:00,0.01075,0.0035,0.01475,0.01675
Iceland Bretton,274.0,18.0,21.0,2025-11-19 08:45:30+00:00,0.01175,0.0035,0.02075,0.016
Iceland Bretton,274.0,18.0,21.0,2025-11-19 09:00:30+00:00,0.01375,0.00275,0.02925,0.0165
Iceland Bretton,274.0,18.0,21.0,2025-11-19 09:15:30+00:00,0.01625,0.00375,0.0305,0.0245
Iceland Bretton,274.0,18.0,21.0,2025-11-19 09:30:30+00:00,0.02,0.007,0.029,0.0365
Iceland Bretton,274.0,18.0,21.0,2025-11-19 09:45:30+00:00,0.024,0.01225,0.03,0.04625
Iceland Bretton,274.0,18.0,21.0,2025-11-19 10:00:30+00:00,0.03025,0.01975,0.035,0.05475
Iceland Bretton,274.0,18.0,21.0,2025-11-19 10:15:30+00:00,0.0365,0.02775,0.041,0.06025
Iceland Bretton,274.0,18.0,21.0,2025-11-19 10:30:30+00:00,0.04225,0.034,0.04775,0.06325
Iceland Bretton,274.0,18.0,21.0,2025-11-19 10:45:30+00:00,0.0485,0.03775,0.054,0.06675
Iceland Bretton,274.0,18.0,21.0,2025-11-19 11:00:30+00:00,0.05525,0.03875,0.06075,0.07
Iceland Bretton,274.0,18.0,21.0,2025-11-19 11:15:30+00:00,0.05425,0.0375,0.0675,0.063
Iceland Bretton,274.0,18.0,21.0,2025-11-19 11:30:30+00:00,0.05225,0.03325,0.072,0.0575
Iceland Bretton,274.0,18.0,21.0,2025-11-19 11:45:30+00:00,0.053,0.032,0.075,0.056
Iceland Bretton,274.0,18.0,21.0,2025-11-19 12:00:30+00:00,0.06075,0.02525,0.07725,0.062
Iceland Bretton,274.0,18.0,21.0,2025-11-19 12:15:30+00:00,0.04075,0.016,0.07625,0.04075
Iceland Bretton,274.0,18.0,21.0,2025-11-19 12:30:30+00:00,0.03575,0.01175,0.06475,0.03575
Iceland Bretton,274.0,18.0,21.0,2025-11-19 12:45:30+00:00,0.03925,0.0095,0.05925,0.03775
Iceland Bretton,274.0,18.0,21.0,2025-11-19 13:00:30+00:00,0.02525,0.0095,0.05475,0.025
Iceland Bretton,274.0,18.0,21.0,2025-11-19 13:15:30+00:00,0.03575,0.00725,0.06275,0.0325
Iceland Bretton,274.0,18.0,21.0,2025-11-19 13:30:30+00:00,0.0405,0.01175,0.069,0.035
Iceland Bretton,274.0,18.0,21.0,2025-11-19 13:45:30+00:00,0.05925,0.01175,0.0695,0.04625
Iceland Bretton,274.0,18.0,21.0,2025-11-19 14:00:30+00:00,0.02275,0.00625,0.05725,0.01925
Iceland Bretton,274.0,18.0,21.0,2025-11-19 14:15:30+00:00,0.024,0.00475,0.04475,0.019
Iceland Bretton,274.0,18.0,21.0,2025-11-19 14:30:30+00:00,0.01575,0.00325,0.03475,0.01325
Iceland Bretton,274.0,18.0,21.0,2025-11-19 14:45:30+00:00,0.013,0.0025,0.026,0.01125
