name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 19:00:30+00:00,0.0055,0.0015,0.0115,0.00575
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 19:15:30+00:00,0.00325,0.001,0.0075,0.0035
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 19:30:30+00:00,0.00175,0.0005,0.004,0.00175
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 19:45:30+00:00,0.0005,0.00025,0.0015,0.0005
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 20:00:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 20:15:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 20:30:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 20:45:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 21:00:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 21:15:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 21:30:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 21:45:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 22:00:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 22:15:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 22:30:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 22:45:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 23:00:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 23:15:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 23:30:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-01 23:45:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 00:00:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 00:15:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 00:30:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 00:45:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 01:00:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 01:15:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 01:30:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 01:45:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 02:00:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 02:15:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 02:30:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 02:45:30+00:00,0.0,0.0,0.0,0.0
